Year,District Code,District Name,NSPF School Code,School Name,School Type,Total Index Score,Star Rating,Title I Status,% Proficient ELA,% Proficient Math,% Proficient Science,95% Participation Met Mathematics,95% Participation Met ELA,Participation Warning,Participation Penalty,Continuing Participation Penalty,% Meeting AGP ELA,% Meeting AGP Math,% Meeting AGP EL,NAC 389.445 Credit Requirements (8th Grade),9th Grade Credit Sufficiency,CCR Participation,CCR Completion,Advanced Diploma,4-Year Graduation Rate,5-Year Graduation Rate,Chronic Absenteeism,CSI,Yrs In Designation As CSI,TSI,Yrs In Designation As TSI,ATSI,Yrs In Designation As ATSI
2018,02,Clark,02601.3,Boulder City HS,Regular,79.78,4,NO,58.5,43.9,56.2,YES,YES,NO,NO,NO,N/A,N/A,-,N/A,88.7,63.5,22.9,33,90.6,89.5,23.3,NO,N/A,NO,N/A,NO,N/A
2018,02,Clark,02602.3,Moapa Valley HS,Regular,78,4,NO,62.2,35.9,40.3,YES,YES,NO,NO,NO,N/A,N/A,<5,N/A,97.7,83,38.9,45.7,>95,90.7,27.4,NO,N/A,NO,N/A,NO,N/A
2018,02,Clark,02603.3,Virgin Valley HS,Regular,76,4,YES,40.1,26,29.5,YES,YES,YES,NO,NO,N/A,N/A,12.3,N/A,94.6,86.9,55,34.5,>95,85.3,21,NO,N/A,NO,N/A,NO,N/A
2018,02,Clark,02604.3,Indian Springs HS,Regular,59.78,3,YES,37.5,31.2,50,-,N/A,NO,NO,NO,N/A,N/A,-,N/A,100,37.5,<4.5,27.7,94.7,89.4,31.8,NO,N/A,NO,N/A,NO,N/A
2018,02,Clark,02607.3,Centennial HS,Regular,69.5,3,NO,51.6,28,30.1,YES,YES,NO,NO,NO,N/A,N/A,17.5,N/A,87.8,60.6,26.4,28.6,89.8,86.5,27.7,NO,N/A,NO,N/A,NO,N/A
2018,02,Clark,02608.3,Foothill HS,Regular,74,4,NO,47.9,28.3,53,YES,YES,NO,NO,NO,N/A,N/A,28,N/A,83.5,66.4,27.2,29.8,90.4,86.6,20.7,NO,N/A,NO,N/A,NO,N/A
2018,02,Clark,02609.3,Desert Pines HS,Regular,38,2,YES,12.9,<5,18.8,YES,YES,NO,NO,NO,N/A,N/A,21,N/A,81.8,61.8,26.5,13.5,76.4,69.6,47.5,YES,2,NO,N/A,NO,N/A
2018,02,Clark,02611.3,Sierra Vista HS,Regular,58.5,3,YES,44.5,22.7,28.6,YES,YES,NO,NO,NO,N/A,N/A,16.8,N/A,81.7,57,21.9,23.4,88.6,81.5,28.5,NO,N/A,NO,N/A,NO,N/A
2018,02,Clark,02612.3,Coronado HS,Regular,89.5,5,NO,77.5,51.7,63.8,YES,YES,NO,NO,NO,N/A,N/A,27.2,N/A,91.2,61.7,41.7,44.6,94.6,94.8,14.4,NO,N/A,NO,N/A,NO,N/A
2018,02,Clark,02614.3,Odyssey HS,Charter District,44,2,YES,48.8,16,27.5,YES,YES,NO,NO,NO,N/A,N/A,22,N/A,90.4,27.1,<4.5,22.3,79.7,76.9,21.3,YES,2,NO,N/A,NO,N/A
2018,02,Clark,02615.1,Expl Knowledge ES,Charter District,85,5,NO,70.5,59,23.9,YES,YES,NO,NO,NO,66.9,51.1,57.6,N/A,N/A,N/A,N/A,N/A,N/A,N/A,11.8,NO,N/A,NO,N/A,NO,N/A
2018,02,Clark,02616.2,Expl Knowledge MS,Charter District,46.44,2,NO,48.3,30.3,35.6,YES,YES,NO,NO,NO,43.5,29.5,-,93.3,N/A,N/A,N/A,N/A,N/A,N/A,10.1,NO,N/A,NO,N/A,NO,N/A
2018,02,Clark,02616.3,Expl Knowledge HS,Charter District,50.89,3,NO,89.6,24.1,57.5,YES,YES,NO,NO,NO,N/A,N/A,-,N/A,100,<5,<4.5,37.5,76.1,>95,15.3,NO,N/A,NO,N/A,NO,N/A
2018,02,Clark,02618.3,Arbor View HS,Regular,72,4,NO,52.8,35.4,29.3,YES,YES,NO,NO,NO,N/A,N/A,27.2,N/A,85.6,48.6,27.1,19.5,92.2,92.8,18.6,NO,N/A,NO,N/A,NO,N/A
2018,02,Clark,02619.3,Legacy HS,Regular,56,3,YES,31.5,14.6,23.5,YES,YES,NO,NO,NO,N/A,N/A,33.7,N/A,81.6,58.4,18.9,16.6,87.6,80.1,30.8,NO,N/A,NO,N/A,NO,N/A
2018,02,Clark,02620.3,NW Career & Tech HS,Regular,99.5,5,NO,89.2,52.8,65.9,YES,YES,NO,NO,NO,N/A,N/A,33.3,N/A,99.2,>95,>95,48,>95,>95,6.8,NO,N/A,NO,N/A,NO,N/A
2018,02,Clark,02621.2,Delta Charter MS,Charter District,29.22,2,YES,35.1,20.2,22.6,YES,YES,NO,YES,NO,35.1,23.2,-,68.1,N/A,N/A,N/A,N/A,N/A,N/A,17.5,NO,N/A,YES,1,YES,1
2018,02,Clark,02621.3,Delta Charter HS,Charter District,13.5,1,YES,10.5,<5,14.6,YES,YES,NO,NO,NO,N/A,N/A,16.6,N/A,65.6,31.4,<4.5,7.1,32.5,27.3,19.4,YES,2,NO,N/A,NO,N/A
2018,02,Clark,02623.3,Desert Oasis HS,Regular,64.5,3,NO,54.3,29.3,45.1,YES,YES,NO,NO,NO,N/A,N/A,45.8,N/A,90.1,58.4,30.5,21.6,83.1,82.1,22.4,NO,N/A,NO,N/A,NO,N/A
2018,02,Clark,02624.3,ECTA HS,Regular,94,5,YES,67.4,32.8,47.6,YES,YES,NO,NO,NO,N/A,N/A,55.1,N/A,98.1,>95,>95,43.9,>95,>95,8.8,NO,N/A,NO,N/A,NO,N/A
2018,02,Clark,02625.2,NV LRN Academy MS,Regular,84.17,5,NO,58.8,58.8,-,NO,NO,NO,YES,NO,58.8,52.9,-,>95,N/A,N/A,N/A,N/A,N/A,N/A,N/A,NO,N/A,NO,N/A,NO,N/A
2018,02,Clark,02625.3,NV LRN Academy HS,Regular,45.88,2,NO,80.7,34.6,60,YES,YES,NO,NO,NO,N/A,N/A,-,N/A,80,55.8,7.3,20.2,75.8,64.7,N/A,YES,2,NO,N/A,NO,N/A
2018,02,Clark,02777.2,CC Detention MS,Correctional,N/A,Not Rated,NO,N/A,N/A,N/A,N/A,N/A,NO,NO,NO,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,NO,N/A,NO,N/A,NO,N/A
2018,02,Clark,02777.3,CC Detention HS,Correctional,11.41,Not Rated,NO,-,-,N/A,-,N/A,NO,NO,NO,N/A,N/A,-,N/A,-,7.6,<4.5,N/A,<5,<5,<5,YES,1,NO,N/A,NO,N/A
2018,02,Clark,02910.1,Stewart Sch ES,Special Education,1,Not Rated,YES,N/A,N/A,N/A,-,N/A,NO,NO,NO,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,31.5,NO,N/A,NO,N/A,NO,N/A
2018,02,Clark,02910.2,Stewart Sch MS,Special Education,1,Not Rated,YES,N/A,N/A,N/A,YES,YES,NO,NO,NO,N/A,N/A,N/A,<5,N/A,N/A,N/A,N/A,N/A,N/A,36.1,NO,N/A,NO,N/A,NO,N/A
2018,02,Clark,02910.3,Stewart Sch HS,Special Education,3.33,Not Rated,YES,N/A,N/A,N/A,-,N/A,NO,NO,NO,N/A,N/A,N/A,N/A,<5,<5,<4.5,N/A,-,<5,37.7,NO,N/A,NO,N/A,NO,N/A
2018,02,Clark,02911.2,Variety School E MS,Special Education,12.5,Not Rated,YES,-,-,-,YES,YES,NO,NO,NO,-,-,N/A,77.2,N/A,N/A,N/A,N/A,N/A,N/A,35.5,NO,N/A,NO,N/A,NO,N/A
2018,02,Clark,02911.3,Variety School E HS,Special Education,1.82,Not Rated,YES,N/A,-,-,-,N/A,NO,NO,NO,N/A,N/A,-,N/A,-,10,<4.5,N/A,<5,<5,41.1,YES,1,NO,N/A,NO,N/A
2018,02,Clark,02912.2,Juvenile Court MS,Correctional,84.33,Not Rated,NO,N/A,N/A,N/A,-,N/A,NO,YES,NO,N/A,N/A,N/A,-,N/A,N/A,N/A,N/A,N/A,N/A,<5,NO,N/A,NO,N/A,NO,N/A
2018,02,Clark,02912.3,Juvenile Court HS,Correctional,14.79,Not Rated,NO,-,-,-,YES,YES,NO,NO,NO,N/A,N/A,N/A,N/A,-,-,-,N/A,<5,<5,<5,YES,1,NO,N/A,NO,N/A
2018,02,Clark,02913.2,Spring Mtn JSHS MS,Alternative,14.33,Not Rated,NO,N/A,N/A,N/A,-,N/A,NO,YES,NO,N/A,N/A,-,30.7,N/A,N/A,N/A,N/A,N/A,N/A,20,NO,N/A,NO,N/A,NO,N/A
2018,02,Clark,02913.3,Spring Mtn JSHS HS,Alternative,9.25,Not Rated,NO,-,-,N/A,YES,YES,NO,NO,NO,N/A,N/A,N/A,N/A,52.1,-,-,-,7.4,-,13.2,YES,1,NO,N/A,NO,N/A
2018,02,Clark,02916.2,Miley Achvmt MS,Special Education,5.41,Not Rated,YES,<5,-,-,NO,NO,NO,YES,NO,-,-,N/A,-,N/A,N/A,N/A,N/A,N/A,N/A,72,NO,N/A,NO,N/A,NO,N/A
2018,02,Clark,02916.3,Miley Achvmt HS,Special Education,5.5,Not Rated,YES,-,-,-,-,-,NO,NO,NO,N/A,N/A,N/A,N/A,78.5,-,-,-,-,27.2,77,NO,N/A,NO,N/A,NO,N/A
2018,02,Clark,02917.1,Miley Achvmt ES,Special Education,0,Not Rated,YES,-,-,-,NO,NO,NO,YES,NO,-,-,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,58.1,NO,N/A,NO,N/A,NO,N/A
2018,02,Clark,02918.2,Summit School MS,Special Education,N/A,Not Rated,NO,N/A,N/A,N/A,N/A,N/A,NO,NO,NO,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,NO,N/A,NO,N/A,NO,N/A
2018,02,Clark,02918.3,Summit School HS,Special Education,N/A,Not Rated,NO,N/A,N/A,N/A,N/A,N/A,NO,NO,NO,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,NO,N/A,NO,N/A,NO,N/A
2018,02,Clark,02919.3,Summit View JSHS,Alternative,11.41,Not Rated,NO,-,-,N/A,-,-,NO,NO,NO,N/A,N/A,-,N/A,-,9,<4.5,-,11.7,7.1,<5,YES,1,NO,N/A,NO,N/A
2018,02,Clark,02922.3,Burk Horizon SW HS,Alternative,3.75,1,YES,10,<5,-,-,N/A,NO,NO,NO,N/A,N/A,-,N/A,N/A,15.9,<4.5,<5,42.1,64,76.1,YES,2,NO,N/A,NO,N/A
2018,02,Clark,02923.2,Global Community MS,Zoom Regular,N/A,Not Rated,YES,N/A,N/A,N/A,N/A,N/A,NO,NO,NO,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,NO,N/A,NO,N/A,NO,N/A
2018,02,Clark,02923.3,Global Community HS,Zoom Regular,15.5,1,YES,<5,<5,<5,YES,YES,NO,NO,NO,N/A,N/A,17.6,N/A,74.2,18.1,<4.5,21.8,62.7,42.5,36.7,YES,1,NO,N/A,NO,N/A
2018,02,Clark,02924.3,Cowan Sunset SE HS,Alternative,1.82,Not Rated,NO,-,-,-,-,-,NO,NO,NO,N/A,N/A,N/A,N/A,N/A,14.2,<4.5,-,39.1,57.1,66.2,YES,2,NO,N/A,NO,N/A
2018,02,Clark,02926.1,Desert Willow ES,Special Education,N/A,Not Rated,NO,N/A,N/A,N/A,N/A,N/A,NO,NO,NO,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,NO,N/A,NO,N/A,NO,N/A
2018,02,Clark,02927.2,Desert Willow MS,Special Education,N/A,Not Rated,NO,N/A,N/A,N/A,-,-,YES,NO,NO,N/A,N/A,N/A,-,N/A,N/A,N/A,N/A,N/A,N/A,-,NO,N/A,NO,N/A,NO,N/A
2018,02,Clark,02927.3,Desert Willow HS,Special Education,0,Not Rated,NO,N/A,N/A,N/A,-,-,NO,NO,NO,N/A,N/A,N/A,N/A,-,N/A,N/A,N/A,-,<5,35,NO,N/A,NO,N/A,NO,N/A
2018,02,Clark,02928.2,South Cont JSHS MS,Alternative,0,Not Rated,NO,N/A,N/A,N/A,NO,NO,NO,YES,NO,N/A,N/A,N/A,29.5,N/A,N/A,N/A,N/A,N/A,N/A,77,NO,N/A,NO,N/A,NO,N/A
2018,02,Clark,02928.3,South Cont JSHS HS,Alternative,2.5,Not Rated,NO,N/A,N/A,N/A,-,-,NO,NO,NO,N/A,N/A,N/A,N/A,47.5,-,-,-,<5,-,81.1,YES,1,NO,N/A,NO,N/A
2018,02,Clark,02929.2,Washington Cont MS,Alternative,N/A,Not Rated,NO,N/A,N/A,N/A,N/A,N/A,NO,NO,NO,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,NO,N/A,NO,N/A,NO,N/A
2018,02,Clark,02932.2,Cowan Behavior MS,Alternative,0,Not Rated,NO,-,-,-,NO,NO,NO,YES,NO,N/A,N/A,N/A,33.9,N/A,N/A,N/A,N/A,N/A,N/A,82.6,NO,N/A,NO,N/A,NO,N/A
2018,02,Clark,02932.3,Cowan Behavior HS,Alternative,2.5,Not Rated,NO,N/A,N/A,N/A,-,-,NO,NO,NO,N/A,N/A,N/A,N/A,47,N/A,N/A,-,16.6,-,81.2,YES,1,NO,N/A,NO,N/A
2018,02,Clark,02933.2,Peterson Behavior MS,Alternative,13.33,Not Rated,NO,-,N/A,-,NO,NO,NO,YES,NO,N/A,N/A,N/A,44.6,N/A,N/A,N/A,N/A,N/A,N/A,77.4,NO,N/A,NO,N/A,NO,N/A
2018,02,Clark,02933.3,Peterson Behavior HS,Alternative,2.5,Not Rated,NO,N/A,N/A,-,-,N/A,NO,NO,NO,N/A,N/A,N/A,N/A,42.4,-,-,N/A,<5,7.6,80.1,YES,1,NO,N/A,NO,N/A
2018,02,Clark,02935.1,Variety School ES,Special Education,3.33,Not Rated,YES,-,-,-,YES,YES,NO,NO,NO,-,-,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,38.6,NO,N/A,NO,N/A,NO,N/A
2018,02,Clark,02936.1,Child Haven ES,Alternative,N/A,Not Rated,NO,N/A,N/A,N/A,N/A,N/A,NO,NO,NO,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,NO,N/A,NO,N/A,NO,N/A
2018,02,Clark,02936.2,Child Haven  MS,Alternative,N/A,Not Rated,NO,N/A,N/A,N/A,N/A,N/A,NO,NO,NO,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,NO,N/A,NO,N/A,NO,N/A
2018,02,Clark,02936.3,Child Haven HS,Alternative,0,Not Rated,NO,N/A,N/A,N/A,N/A,N/A,NO,NO,NO,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,-,-,N/A,NO,N/A,NO,N/A,NO,N/A
2018,02,Clark,02939.1,Juvenile Det ES,Correctional,N/A,Not Rated,NO,N/A,N/A,N/A,N/A,N/A,NO,NO,NO,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,NO,N/A,NO,N/A,NO,N/A
2018,02,Clark,02940.3,Prison Program HS,Correctional,16.67,Not Rated,NO,N/A,N/A,N/A,N/A,N/A,NO,NO,NO,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,-,-,N/A,NO,N/A,NO,N/A,NO,N/A
2018,02,Clark,02941.3,Adult Ed HS,Adult,2.86,Not Rated,NO,N/A,N/A,N/A,N/A,N/A,NO,NO,NO,N/A,N/A,N/A,N/A,N/A,-,-,<5,12,30.5,N/A,YES,1,NO,N/A,NO,N/A
2018,02,Clark,02955.3,Desert Rose HS,Victory Regular,4.44,1,YES,<5,<5,-,YES,YES,NO,NO,NO,N/A,N/A,<5,N/A,-,26.5,<4.5,<5,22.1,30.4,92.8,YES,2,NO,N/A,NO,N/A
2018,02,Clark,02956.3,HGHDSRTYOP HS,Correctional,0,Not Rated,NO,N/A,N/A,N/A,N/A,N/A,NO,NO,NO,N/A,N/A,N/A,N/A,N/A,N/A,N/A,-,<5,9,N/A,YES,1,NO,N/A,NO,N/A
2018,02,Clark,02957.2,Mission MS,Alternative,N/A,Not Rated,NO,N/A,N/A,N/A,N/A,N/A,NO,NO,NO,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,NO,N/A,NO,N/A,NO,N/A
2018,02,Clark,02957.3,Mission HS,Alternative,2,Not Rated,NO,N/A,-,-,-,-,NO,NO,NO,N/A,N/A,-,N/A,-,-,-,N/A,N/A,-,52.1,NO,N/A,NO,N/A,NO,N/A
